00998886;_synset_domain_topic_of;06128570;12959;23
04509592;_hypernym;03051540;15520;2494
01929788;_hypernym;08103777;4784;13
06780309;_derivationally_related_form;01743313;1;1
04787763;_hypernym;04787530;14403;26892
08742205;_instance_hypernym;08524735;6;1
05296639;_hypernym;05237227;5;3
04585745;_hypernym;03664675;10727;3955
04100620;_hypernym;04042358;14817;13882
00404642;_derivationally_related_form;01136519;1;1
12339972;_member_meronym;12340202;600;568
12200504;_hypernym;13112664;15404;13
14435187;_hypernym;14434866;2556;1230
00043480;_hypernym;00040353;3871;66
02626590;_hypernym;01432517;283;3
06470073;_derivationally_related_form;02896789;1;1
10670310;_derivationally_related_form;02308741;1;1
13999206;_derivationally_related_form;02495817;1;1
07152948;_hypernym;07151380;20267;10040
02255462;_verb_group;00802318;1;1
00853649;_derivationally_related_form;01428011;1;1
09163192;_has_part;09163584;25;407
03024518;_hypernym;03065708;21741;15632
02603699;_derivationally_related_form;13954253;1;1
05571341;_hypernym;13911151;11323;638
01466828;_hypernym;08107499;2808;67
03285730;_hypernym;04100620;13438;3856
02390949;_hypernym;02386388;110;29
07425011;_hypernym;07296428;35646;39161
02301782;_member_meronym;02301935;22;8
05549830;_has_part;05556943;16;121
00968155;_hypernym;00955060;2540;63
01989720;_hypernym;01985524;34015;21515
00334996;_derivationally_related_form;00708017;1;1
02268351;_hypernym;01158572;4871;588
14477667;_derivationally_related_form;02558172;1;1
11719468;_member_meronym;11722769;1;13
12945708;_hypernym;11585340;9340;35
00471576;_synset_domain_topic_of;06090869;19929;26
01913532;_derivationally_related_form;13534274;1;1
05646218;_derivationally_related_form;00440286;1;1
00986173;_hypernym;00983824;31355;34716
02064608;_member_meronym;02065407;1;2
12100538;_member_meronym;12132299;2;3
05560787;_hypernym;05560244;380;23
13966925;_hypernym;13963970;3088;1070
01116968;_derivationally_related_form;02302817;1;1
12636705;_hypernym;11585340;60;2
02396716;_derivationally_related_form;00163779;1;1
12612913;_member_meronym;12613968;8;52
09773245;_derivationally_related_form;02583545;1;1
03261776;_hypernym;03274561;24786;24335
01259458;_derivationally_related_form;09222051;1;1
01432474;_derivationally_related_form;05301908;1;1
02565072;_hypernym;02564720;8299;1953
03722007;_derivationally_related_form;00508032;1;1
06514880;_hypernym;06514093;12142;486
12930044;_member_meronym;12945708;10573;24311
02835887;_synset_domain_topic_of;06090869;6422;5
09710164;_hypernym;09686536;71;7
00633443;_derivationally_related_form;10706812;1;1
10743941;_hypernym;10780632;22544;35371
01801600;_derivationally_related_form;04779649;1;1
02231661;_derivationally_related_form;00033020;1;1
00297404;_hypernym;00297062;1011;466
02431320;_derivationally_related_form;07331400;1;1
14541852;_derivationally_related_form;02545272;1;1
13745420;_hypernym;13728499;10863;651
15247518;_has_part;15248269;66;13
09809749;_synset_domain_topic_of;08199025;56;1
00573671;_derivationally_related_form;14724025;1;1
02172888;_derivationally_related_form;05720248;1;1
02681518;_derivationally_related_form;02748927;1;1
10034020;_hypernym;10360747;1905;147
04190747;_hypernym;03546766;13456;4367
01216515;_synset_domain_topic_of;08199025;6540;1
07763290;_hypernym;07705931;7012;13
01176079;_derivationally_related_form;07650792;1;1
02701210;_verb_group;02732798;1;1
02034671;_hypernym;02035919;278;12
03450018;_hypernym;03096960;20071;20595
04120093;_hypernym;03183080;15221;30508
08722645;_instance_hypernym;09399592;9;6
08860123;_member_of_domain_region;00470966;2;30522
00630380;_derivationally_related_form;05835162;1;1
02128873;_derivationally_related_form;10633450;1;1
09819291;_derivationally_related_form;06097775;1;1
05651971;_derivationally_related_form;02108665;1;1
06797169;_derivationally_related_form;00772640;1;1
00931467;_verb_group;00932161;1;1
09102016;_has_part;09103648;6765;17359
01673668;_member_meronym;01682920;2;15
02575082;_derivationally_related_form;00752431;1;1
01931768;_derivationally_related_form;00815173;1;1
00272391;_derivationally_related_form;05677504;1;1
01930874;_hypernym;01224744;28208;18694
02155448;_hypernym;05225602;12814;34
00592535;_derivationally_related_form;10104209;1;1
01577093;_derivationally_related_form;00277811;1;1
08161068;_derivationally_related_form;02400760;1;1
03186399;_derivationally_related_form;01693453;1;1
02269767;_hypernym;02269143;28;2
01354405;_hypernym;01354006;37010;30601
02761696;_hypernym;03316406;13285;19510
01876180;_member_meronym;01876326;2;2
00439343;_derivationally_related_form;05058140;1;1
04146050;_hypernym;02913152;9328;109
14439447;_derivationally_related_form;02547225;1;1
01730384;_hypernym;01729431;10;4
07513508;_hypernym;00026192;3095;98
02117649;_hypernym;02106506;35084;33160
02485631;_derivationally_related_form;03491724;1;1
00724492;_derivationally_related_form;05982915;1;1
08018189;_synset_domain_topic_of;00759694;2;1
05573602;_hypernym;05580416;26284;21253
03473966;_hypernym;02756098;27700;32446
06920010;_hypernym;06907728;12550;1177
01370561;_hypernym;01400044;672;17
01665541;_hypernym;01663401;37;11
02686625;_verb_group;01212230;1;1
05098942;_hypernym;05090441;36334;23322
11804604;_member_meronym;11815194;7;43
02725367;_hypernym;03740161;124;5
06295235;_member_of_domain_usage;04356056;1;7
03509025;_derivationally_related_form;02333358;1;6
02636516;_hypernym;02203362;17793;19540
14986004;_derivationally_related_form;00287560;1;1
00026385;_derivationally_related_form;13549488;1;1
12812665;_hypernym;11579418;4611;2
00900726;_derivationally_related_form;01688771;1;1
14997888;_hypernym;14868564;73;162
08293982;_member_meronym;08305942;15558;5057
12698905;_hypernym;11585340;3;1
10734963;_derivationally_related_form;03612965;1;1
11659068;_member_meronym;11659248;144;138
13994148;_hypernym;13991823;36401;20976
00838043;_derivationally_related_form;10201535;1;1
06183899;_derivationally_related_form;10705615;1;1
02698944;_derivationally_related_form;07108123;1;1
08725454;_instance_hypernym;08633957;173;1
07939159;_derivationally_related_form;02066304;1;1
01831519;_member_meronym;01833283;751;12420
12039743;_member_meronym;12045695;1;6
09758643;_derivationally_related_form;02516594;1;1
00821580;_verb_group;00821765;1;1
00030010;_derivationally_related_form;07128060;1;1
00326619;_derivationally_related_form;00246940;1;1
02234087;_derivationally_related_form;09784707;1;1
01787835;_hypernym;01767661;477;33
08032594;_synset_domain_topic_of;00759694;5;1
02895154;_hypernym;02740764;3;1
01084331;_synset_domain_topic_of;00464894;35;1
02225959;_member_meronym;02227773;9;40
02041678;_derivationally_related_form;01060198;1;1
07030718;_hypernym;07028373;27228;18785
07993109;_hypernym;07951464;36973;31714
11472699;_hypernym;11428023;13004;901
02575766;_member_meronym;02580055;8;544
10122441;_hypernym;09972661;12965;822
01348075;_hypernym;01347583;12565;10990
07986771;_synset_domain_topic_of;05778131;12464;33
01447868;_also_see;01675780;143;11335
12892226;_member_meronym;12898959;5;195
08522872;_hypernym;08521816;20092;27646
10829450;_instance_hypernym;10020890;27;5
01788730;_hypernym;08102555;1415;112
00192836;_derivationally_related_form;10056103;1;1
00389638;_hypernym;00224901;6;4
06248693;_hypernym;05996646;13030;57
11852255;_hypernym;11573660;6;3
01872635;_member_meronym;01872772;4;6
09140148;_has_part;08605261;10;44
10018861;_hypernym;10677271;14502;4041
02923129;_hypernym;02727825;15349;9633
09275473;_has_part;08813978;1;7
06880664;_derivationally_related_form;00135285;1;1
00897746;_derivationally_related_form;10207831;1;1
01409523;_hypernym;01405044;823;122
01467370;_derivationally_related_form;08565701;1;1
09425607;_derivationally_related_form;01513838;1;1
01031256;_derivationally_related_form;00318186;1;1
02658670;_hypernym;01432517;10;1
00305846;_derivationally_related_form;07116304;1;1
00222135;_derivationally_related_form;00264529;1;1
01723259;_hypernym;01656813;160;8
01344963;_also_see;00922594;1;1
13124654;_derivationally_related_form;02652590;1;1
01277974;_derivationally_related_form;03376279;1;1
11894173;_member_meronym;11894770;370;1474
08740875;_has_part;08742743;10;1431
00009631;_hypernym;00010054;941;359
01408383;_member_meronym;01408547;1070;730
01709278;_hypernym;01657723;29731;30956
08860123;_member_of_domain_region;05689109;1;17182
13448778;_hypernym;13518963;13952;124
00003826;_hypernym;00001740;29504;35994
02467003;_verb_group;02467203;1;1
01019524;_hypernym;01018630;22017;10054
04634540;_derivationally_related_form;00857923;1;1
06028904;_hypernym;06027264;30;10
01484982;_hypernym;00452512;24145;33339
01765392;_hypernym;01764800;4949;2414
00358431;_derivationally_related_form;09488259;1;1
10252354;_hypernym;13950812;5;1
02222718;_member_meronym;02224323;275;2915
14514805;_hypernym;14514039;11657;694
01813668;_derivationally_related_form;07527817;1;1
12954185;_member_meronym;12954353;881;723
06838543;_hypernym;06828818;1;1
10644179;_derivationally_related_form;01230350;1;1
08506641;_hypernym;08673395;12713;7316
00650353;_hypernym;00618878;39072;40168
00120202;_derivationally_related_form;01965156;1;1
00098385;_hypernym;00097504;13984;4888
01726960;_member_meronym;01729838;2;31
12005500;_hypernym;11579418;16;1
00903385;_hypernym;00806049;13791;25400
00559919;_derivationally_related_form;04992570;1;1
02258600;_also_see;01076793;1;1
00162632;_derivationally_related_form;01021420;1;1
10488016;_derivationally_related_form;06055946;1;1
00010435;_verb_group;00013615;1;1
12800832;_hypernym;12800586;15153;4931
13456071;_derivationally_related_form;00573247;1;1
00378479;_derivationally_related_form;02761685;17994;9899
12163649;_member_meronym;12164065;1012;436
06363778;_hypernym;06349220;14469;14395
10310903;_hypernym;00007846;24006;14766
04160586;_hypernym;02691156;1194;354
10089615;_derivationally_related_form;02527431;1;1
04567222;_hypernym;03720163;38056;38068
01407904;_synset_domain_topic_of;00464894;407;7
01315581;_derivationally_related_form;02533075;1;1
04990525;_hypernym;04990220;18956;30587
00593669;_derivationally_related_form;05781145;1;1
03421768;_synset_domain_topic_of;08199025;2939;1
01072780;_derivationally_related_form;01182293;1;1
02238743;_hypernym;01759182;13;2
09117351;_has_part;09453288;1;34
06232880;_hypernym;06224136;35209;25120
00614057;_derivationally_related_form;10007109;1;1
00296178;_derivationally_related_form;00999787;1;1
00812580;_derivationally_related_form;09997404;1;1
07560903;_hypernym;07560652;4;3
02494356;_hypernym;02495038;4;6
06822198;_derivationally_related_form;00983333;1;1
01771966;_hypernym;01342529;13;3
06688522;_derivationally_related_form;02356567;1;1
05519085;_has_part;05520699;3841;27554
12396924;_has_part;02949691;17222;19419
09911849;_derivationally_related_form;04878646;1;1
01089137;_hypernym;01088923;17;8
00367685;_derivationally_related_form;00146856;1;1
01126051;_derivationally_related_form;07298154;1;1
12150447;_hypernym;12149751;10;84
14319454;_hypernym;14299637;14608;19445
13751829;_hypernym;13745420;87;5
01627947;_hypernym;01627355;4045;1181
02434238;_derivationally_related_form;08008335;1;1
01454636;_derivationally_related_form;04495843;1;1
09282724;_derivationally_related_form;00511855;1;1
11705921;_member_meronym;11706325;24113;13261
11322178;_instance_hypernym;10599806;14;1
00673710;_derivationally_related_form;00176618;1;1
02491107;_hypernym;02490219;3;3
11692952;_member_meronym;11739530;3;4
00392950;_derivationally_related_form;01351170;1;1
12134025;_hypernym;12141495;13467;2047
01743217;_derivationally_related_form;10413834;1;1
11766609;_member_meronym;11773860;3;175
04429756;_synset_domain_topic_of;03082979;17461;73
01745536;_derivationally_related_form;00652659;1;1
12759496;_hypernym;11567411;5;1
08025497;_instance_hypernym;08392137;1;1
00082714;_hypernym;00078760;70;9
15015501;_derivationally_related_form;00504901;1;1
02460684;_hypernym;01864707;17;1
00883226;_derivationally_related_form;07229530;9;668
09904057;_hypernym;10372373;4958;45
11651259;_member_meronym;11653323;3;26
01313411;_hypernym;00214951;38127;39959
09049303;_has_part;09112282;16;33
07990956;_member_meronym;01503061;1531;264
01023820;_derivationally_related_form;02372605;1;1
04119892;_derivationally_related_form;02362798;1;1
00119873;_hypernym;00109660;39154;39946
13140699;_member_meronym;13143930;30;259
13289845;_hypernym;13384557;22425;23857
01487311;_derivationally_related_form;02924023;1;1
00775943;_hypernym;00796886;3424;1348
15224293;_synset_domain_topic_of;08441203;24265;3
02446352;_hypernym;02445715;2;2
02418872;_also_see;00638981;19458;222
00827379;_derivationally_related_form;01271189;1;1
09934921;_derivationally_related_form;13384557;1;1
01726390;_member_meronym;01751621;4;26
00945401;_hypernym;00407535;21078;38680
08860123;_member_of_domain_region;10525878;1;49
00549472;_hypernym;00549284;23182;19121
03457793;_hypernym;03461119;11990;13371
05088804;_hypernym;05083328;16778;11066
01733213;_synset_domain_topic_of;00543233;2532;6
02249018;_derivationally_related_form;06356515;41;24
06990000;_hypernym;06986558;18063;8974
05706954;_hypernym;05706629;23455;31485
00535844;_derivationally_related_form;07829412;1;1
08163273;_hypernym;08163792;40311;10228
02950482;_hypernym;03467984;200;6
10084295;_derivationally_related_form;15147330;1;1
00366691;_derivationally_related_form;04975340;1;1
11864602;_hypernym;11565385;4;2
10386071;_hypernym;00007846;19195;9
02499178;_hypernym;01864707;2;1
03350602;_synset_domain_topic_of;00454237;2620;7360
00505151;_hypernym;00126264;9082;221
08594886;_synset_domain_topic_of;08199025;25175;3
08730550;_instance_hypernym;09316454;22;2
04635631;_hypernym;04616059;8217;602
12546015;_member_meronym;12546962;1079;3275
02067100;_member_meronym;02067240;19158;26394
07398097;_derivationally_related_form;02186506;1;1
01877620;_hypernym;01835496;8091;341
03598151;_hypernym;03381776;11897;32441
02547225;_derivationally_related_form;14440137;1;1
00552253;_hypernym;00126264;608;21
02129709;_derivationally_related_form;05656537;1;1
08293982;_hypernym;08008335;36612;12009
09767197;_derivationally_related_form;01095899;1;1
07118002;_derivationally_related_form;00951206;1;1
08842258;_instance_hypernym;09203827;4963;10
13949576;_derivationally_related_form;02099774;1;1
01775879;_member_meronym;01781274;9;234
14947807;_derivationally_related_form;00523436;1;1
10268629;_derivationally_related_form;08375526;1;1
12646950;_hypernym;13112664;584;3
13444131;_hypernym;13446390;13309;12025
01683724;_hypernym;01656813;3;3
00607405;_derivationally_related_form;05996646;1;1
05075602;_derivationally_related_form;02333689;1;1
10433164;_derivationally_related_form;01941093;1;1
09409203;_hypernym;00002684;16321;2312
02271740;_hypernym;01759182;263;7
12619306;_member_meronym;12623368;6;148
10384214;_derivationally_related_form;06073494;1;1
00422551;_hypernym;00421437;3758;2879
00354634;_hypernym;01859221;6;4
01485158;_derivationally_related_form;01103788;1;1
01401772;_hypernym;01400044;40;5
05313535;_hypernym;05254795;598;365
03196324;_hypernym;03082979;14267;8423
03894051;_hypernym;03003730;13818;3371
03004824;_has_part;03024064;40590;38043
01109863;_derivationally_related_form;00959992;1;1
01453433;_also_see;02677797;14544;14707
14084880;_hypernym;14052403;32;6
00471277;_hypernym;00557588;22913;26529
11799732;_has_part;11800236;971;24
02499312;_hypernym;02501738;8;4
01190561;_synset_domain_topic_of;08441203;8;1
11527967;_hypernym;11419404;11156;638
02058794;_also_see;02094755;3;3
00834198;_derivationally_related_form;01642924;1;1
10502950;_derivationally_related_form;01155044;1;1
01068012;_hypernym;01066163;15625;5108
05893653;_hypernym;05833840;13322;3669
02676789;_verb_group;02707429;1;1
11947251;_hypernym;13118707;21839;6876
06503224;_derivationally_related_form;00277399;1;1
13192025;_member_meronym;13199244;1;27
09790482;_derivationally_related_form;00644583;1;1
13248928;_hypernym;13248393;10;21
04692908;_hypernym;04692157;18053;3565
00427397;_hypernym;02609764;7709;22210
00653719;_hypernym;00634586;12578;1210
03066658;_derivationally_related_form;10978098;1;1
02196690;_derivationally_related_form;07828987;1;1
01402381;_member_meronym;01402169;13696;39357
08977948;_has_part;08978161;1117;1461
00246217;_hypernym;00247390;5841;7017
07974025;_derivationally_related_form;00739662;1;1
00085626;_derivationally_related_form;03673594;1;1
12423565;_member_meronym;12445848;772;25146
00527367;_derivationally_related_form;01159964;1;1
00650353;_derivationally_related_form;04748836;1;1
09454265;_instance_hypernym;09215664;3;1
12150969;_hypernym;12150028;2;2
12538603;_member_meronym;12540250;86;8132
08860123;_member_of_domain_region;03476684;1;6790
01438720;_member_meronym;01440344;2;316
08860123;_member_of_domain_region;13249245;1;264
00363052;_hypernym;00362659;5578;3561
07705931;_hypernym;13134947;4995;614
00252019;_derivationally_related_form;13489037;1;1
07193184;_derivationally_related_form;00788184;1;1
00514871;_derivationally_related_form;00248063;1;1
07298154;_derivationally_related_form;02596493;1;1
09683306;_hypernym;09682291;23;2
02157557;_hypernym;05470189;16624;4975
13550089;_synset_domain_topic_of;06055946;1;1
02038791;_derivationally_related_form;05068080;1;1
07331210;_hypernym;07427337;16147;8071
09375693;_instance_hypernym;09360122;1;1
01394464;_derivationally_related_form;00358290;1;1
03009269;_derivationally_related_form;01949817;6;1
03499142;_hypernym;03290771;30608;20789
13812607;_derivationally_related_form;10236304;1;1
01751979;_member_meronym;01752165;1584;1784
00138599;_derivationally_related_form;01431879;1;1
12515711;_has_part;12515925;34;247
02346823;_hypernym;01862557;328;4
01987353;_member_meronym;01987545;693;13402
02104882;_hypernym;02104523;14741;17793
00566895;_hypernym;00126264;22380;7350
08000304;_derivationally_related_form;02727039;1;1
01369346;_also_see;01259691;936;1992
04062179;_hypernym;03579982;12428;15172
03845550;_hypernym;04074482;30185;1358
08419163;_derivationally_related_form;02210855;1;1
00476389;_has_part;00457228;21014;5654
10070711;_hypernym;10047459;30609;34278
01736569;_member_meronym;01736796;31;23
09797113;_derivationally_related_form;00720808;1;1
00330003;_hypernym;00328802;13355;2492
12551457;_hypernym;13104059;9;2
01547641;_hypernym;01494310;9697;1698
00925873;_verb_group;00545557;1;1
01662771;_derivationally_related_form;03779621;1;1
10299700;_derivationally_related_form;01430633;1;1
00331102;_derivationally_related_form;02753255;36124;37758
12586110;_hypernym;11556857;11;1
12166128;_hypernym;12157769;10;4
00785962;_derivationally_related_form;10207831;1;1
15153787;_hypernym;15144371;8;9
01680836;_derivationally_related_form;06102476;1;1
02504131;_derivationally_related_form;00123170;1;1
01941987;_synset_domain_topic_of;00300441;16;1
06770875;_hypernym;06722453;19427;9093
00382493;_derivationally_related_form;07416441;1;1
00028651;_has_part;00027167;565;1241
10141590;_hypernym;10373998;14578;21922
01086103;_derivationally_related_form;10542888;1;1
01955127;_derivationally_related_form;00061290;1;1
00768778;_derivationally_related_form;00159899;1;1
01180695;_also_see;01557614;1;1
10661563;_derivationally_related_form;06249177;1;1
02690093;_hypernym;02655135;38;3
03536348;_derivationally_related_form;01661804;1;1
08860123;_member_of_domain_region;10229721;1;17136
02769290;_hypernym;03996416;9;3
00365188;_hypernym;00126264;27575;6679
01921204;_derivationally_related_form;00291965;1;1
08860123;_member_of_domain_region;05909384;1;19367
02072673;_derivationally_related_form;04055180;1;1
12185078;_hypernym;11575425;5;1
02593107;_hypernym;02413480;14379;5096
14547369;_derivationally_related_form;01017738;1;1
01323338;_derivationally_related_form;15032376;1;1
07110615;_derivationally_related_form;10599806;1;1
02431337;_hypernym;02431122;11282;7647
00928015;_hypernym;00831651;16834;8920
00318816;_derivationally_related_form;03281935;1;1
01084866;_verb_group;01084588;1;1
12511046;_hypernym;11585340;1;1
12423565;_member_meronym;12443144;2;32
00431610;_hypernym;00140123;23120;25439
01012712;_derivationally_related_form;00483801;1;1
00058645;_hypernym;00056930;772;23
00006238;_hypernym;00104868;488;23
12787565;_member_meronym;12791539;12;271
11708181;_member_meronym;11708442;14;24
03649909;_derivationally_related_form;01319562;1;1
10745332;_hypernym;09863238;2;5
09977520;_derivationally_related_form;00974786;1;1
12932532;_hypernym;11585340;67;2
01690294;_synset_domain_topic_of;00933420;50;1
11911591;_member_meronym;11938977;1;40
01884348;_member_meronym;01884476;7;6
09993252;_derivationally_related_form;01997862;1;1
09207288;_has_part;08848094;2;6
07519773;_derivationally_related_form;01782650;1;1
02642634;_derivationally_related_form;01767661;1;1
01408153;_synset_domain_topic_of;00464894;27;2
02708224;_hypernym;03082979;10279;1204
00061079;_hypernym;00060833;12996;7954
00699626;_derivationally_related_form;06511874;1;1
01521367;_derivationally_related_form;07443010;1;1
14094068;_hypernym;14058563;32;16
01118081;_derivationally_related_form;00788821;1;1
08293490;_hypernym;07951464;27362;1812
00065070;_derivationally_related_form;14324274;1;1
02245993;_verb_group;02244956;1;1
05407119;_hypernym;05404728;23468;4236
01999374;_member_meronym;01999767;12;88
13631037;_hypernym;13601596;17;2
07335414;_derivationally_related_form;00388635;1;1
00996969;_derivationally_related_form;00489837;1;1
02129289;_verb_group;02156225;1;1
00024279;_hypernym;00022686;40;44
01728840;_derivationally_related_form;03565402;1;1
02589576;_derivationally_related_form;09906538;1;1
00720565;_derivationally_related_form;02382087;1;1
09411430;_has_part;09475292;9676;177
02686952;_derivationally_related_form;13913427;1;1
00201407;_derivationally_related_form;00751145;1;1
09761403;_derivationally_related_form;00618734;1;1
02460684;_member_meronym;02460817;4;4
05936704;_hypernym;05928118;60;31
14770838;_hypernym;04528630;10;3
02952109;_hypernym;03309808;40528;40944
02711835;_derivationally_related_form;03390983;3155;4112
02461701;_hypernym;01864707;2795;4
01237872;_derivationally_related_form;00405236;1;1
00239321;_hypernym;00109660;44;3
06295235;_member_of_domain_usage;03688192;2;12721
06498569;_member_meronym;06836714;1;10
00842692;_derivationally_related_form;02765692;1;1
08976913;_instance_hypernym;08524735;131;1
02394822;_hypernym;01862557;2;6
01704953;_synset_domain_topic_of;00929718;9;1
08847694;_has_part;09044190;7;33
00217700;_derivationally_related_form;07364115;1;1
06451891;_has_part;06433249;4;6
08230679;_hypernym;08227214;12369;38
01600909;_hypernym;01507175;231;2
12915400;_hypernym;11566230;16976;17354
00443670;_derivationally_related_form;09260466;1;1
12536665;_hypernym;11585340;14;2
05826469;_derivationally_related_form;00667942;1;1
01809064;_hypernym;00725274;9;87
05802547;_derivationally_related_form;00642644;1;1
12226322;_member_meronym;12233759;5;107
01538161;_hypernym;01534147;20989;3154
02844728;_derivationally_related_form;03089348;1;1
11335878;_instance_hypernym;10323182;1602;1027
00824066;_derivationally_related_form;06711855;1;1
14557898;_synset_domain_topic_of;06043075;12295;23
07849336;_hypernym;07555863;5;1
08154960;_hypernym;08153437;13;7
01677387;_hypernym;01675963;13439;68
10033082;_derivationally_related_form;00047945;1;1
02585489;_derivationally_related_form;10379758;1;1
07409475;_derivationally_related_form;01892104;1;1
06440937;_instance_hypernym;06394865;2;1
08761868;_instance_hypernym;08691669;5290;9
00766234;_hypernym;00745005;10789;76
08761244;_has_part;08762104;73;1425
12678548;_has_part;07765208;31896;9705
09027089;_instance_hypernym;08633957;358;2
05271814;_hypernym;05269901;22894;3927
09069862;_has_part;09070363;1822;9000
05780104;_derivationally_related_form;00692329;1;1
14888310;_hypernym;14731135;13787;15220
01823279;_hypernym;01507175;365;2
01042531;_verb_group;00907930;1;1
14526182;_hypernym;14524849;24894;14979
11924014;_hypernym;11672400;479;3
07714078;_hypernym;07713895;12407;2795
11771383;_hypernym;11567411;28;2
11942366;_member_meronym;11942487;2780;621
00194645;_hypernym;00191142;23630;18569
02694933;_hypernym;00918872;1092;77
10484858;_synset_domain_topic_of;08441203;21;1
01079480;_verb_group;01080691;1;1
05059830;_derivationally_related_form;02369633;1;1
00591622;_derivationally_related_form;09984298;1;1
11067885;_instance_hypernym;10515194;11806;190
01176931;_derivationally_related_form;10349243;45;12
00879540;_hypernym;02401523;37937;35563
03763403;_hypernym;03763133;101;5
09114696;_has_part;09115315;224;6266
04143712;_hypernym;03265874;18558;10214
07075172;_member_of_domain_usage;08245425;3;12645
12366313;_hypernym;13123431;21606;33090
02619738;_member_meronym;02619861;209;225
07170753;_derivationally_related_form;00623151;1;1
01331237;_hypernym;01329239;11743;712
12118414;_hypernym;12135898;3;1
05186306;_synset_domain_topic_of;08441203;35856;5
05958427;_hypernym;05943300;12296;29
02585489;_hypernym;01803003;756;83
02760658;_derivationally_related_form;00181476;1;1
02397637;_derivationally_related_form;00373544;1;1
01973125;_derivationally_related_form;03693973;1;1
02581957;_has_part;07778938;236;122
08960987;_member_meronym;09721244;1;1
07143137;_derivationally_related_form;00876665;1;1
10141811;_hypernym;10162991;17781;27594
03353281;_hypernym;03405725;6;1
02771320;_derivationally_related_form;14215331;1;1
02310895;_derivationally_related_form;05074057;26586;21305
12673178;_member_meronym;12673328;10906;5801
00607542;_synset_domain_topic_of;03405725;40723;6260
00784727;_verb_group;00784342;1;1
08645212;_hypernym;08644722;19128;37264
00259643;_derivationally_related_form;02672540;1;1
12860254;_hypernym;11579418;84;3
00159880;_derivationally_related_form;05751794;40297;30698
00879764;_hypernym;00753428;25639;17112
14687513;_derivationally_related_form;00291873;1;1
01726879;_hypernym;01726172;4072;439
12411084;_member_meronym;12418356;4;61
08921850;_has_part;08925957;1;18
02044278;_derivationally_related_form;00295172;1;1
01938155;_member_meronym;01938312;1527;8679
01504699;_derivationally_related_form;00622266;1;1
10383689;_hypernym;10631941;37372;40631
03974671;_hypernym;04548771;25240;36977
05747582;_hypernym;05733583;29;45
01465994;_hypernym;08102555;85;12
02110552;_hypernym;02110220;14788;30858
11860801;_hypernym;11573660;14;3
06954183;_hypernym;06953731;12499;1490
13573181;_derivationally_related_form;00379774;1;1
11920867;_hypernym;11579418;21338;92
00614999;_derivationally_related_form;00074624;1;1
01369758;_also_see;01657977;21052;36811
01110274;_derivationally_related_form;02244956;1;1
04259771;_hypernym;03733925;15;2
14245405;_hypernym;14246359;11851;16663
08334087;_hypernym;08329453;17092;4817
01527617;_hypernym;01525720;178;2
04478889;_hypernym;03214253;31706;24044
03249342;_hypernym;04202417;40049;40922
02368563;_hypernym;01862557;2;1
05532225;_has_part;05534712;10;90
00539936;_derivationally_related_form;14485249;1;1
03278248;_has_part;03033362;96;123
06714976;_derivationally_related_form;02457825;1;1
02583211;_member_meronym;02584325;2;7
01949674;_synset_domain_topic_of;00815801;5;2
03204558;_synset_domain_topic_of;06128570;18099;5
12501745;_member_meronym;12577000;22;404
03762434;_synset_domain_topic_of;06234825;7998;120
12501745;_hypernym;11566682;61;3
10254761;_derivationally_related_form;06072476;1;1
05891572;_derivationally_related_form;00708376;1;1
05341920;_hypernym;05333777;40;2
02872752;_has_part;04444749;2;9
02527431;_derivationally_related_form;05906554;1;1
12770277;_member_meronym;12770529;56;836
03879116;_derivationally_related_form;02749768;1;1
09185440;_synset_domain_topic_of;00704305;11562;190
00066397;_hypernym;00074624;33884;23824
13795489;_hypernym;13791389;13793;11015
04730580;_derivationally_related_form;02345272;1;1
08827126;_has_part;09370773;24;18
01238640;_also_see;01909978;251;1195
10633450;_derivationally_related_form;02130524;1;1
08734385;_has_part;08735008;50;2317
10524223;_hypernym;10099375;6582;2095
10707804;_hypernym;09977660;21380;3959
12290748;_hypernym;11669921;37976;40264
00452512;_derivationally_related_form;03338009;1;1
04922338;_synset_domain_topic_of;06075527;26784;62
05828552;_synset_domain_topic_of;06136258;30547;390
00683280;_derivationally_related_form;05941423;1;1
08959683;_member_of_domain_region;08032594;51;482
08778061;_member_meronym;09705124;300;409
10213429;_synset_domain_topic_of;06136258;5;1
02975212;_hypernym;03094503;934;18
04170037;_hypernym;04576211;5727;107
01281154;_instance_hypernym;00962129;15873;1359
01684337;_hypernym;01659248;87;8
00677808;_hypernym;00671351;8192;439
02116777;_hypernym;02108026;24749;28520
01708778;_member_meronym;01710348;9149;23872
08921850;_instance_hypernym;08700255;374;101
15274695;_derivationally_related_form;00779360;21;5
01985128;_hypernym;01976146;10;8
08107191;_synset_domain_topic_of;06037666;9;1
10728624;_hypernym;10307234;194;24
01158872;_derivationally_related_form;00949134;1;1
02817650;_hypernym;03563967;35940;8803
15151255;_hypernym;15144371;4;2
08889191;_instance_hypernym;08691669;137;4
00654625;_derivationally_related_form;08239808;1;1
01658188;_derivationally_related_form;00923995;1;1
06139764;_derivationally_related_form;09608520;1;1
09884666;_derivationally_related_form;01720491;1;1
03220692;_hypernym;04295881;12729;2535
13841213;_derivationally_related_form;01945550;1;1
00809465;_derivationally_related_form;10389398;1;1
01689379;_derivationally_related_form;00900726;1;1
00477941;_derivationally_related_form;01263018;1;1
00757856;_hypernym;00757544;11955;8820
