01929788;_hypernym;08103777;1111;83
06780309;_derivationally_related_form;01743313;1;1
04787763;_hypernym;04787530;6284;6915
08742205;_instance_hypernym;08524735;62;1
05296639;_hypernym;05237227;15;2
04585745;_hypernym;03664675;14078;1296
04100620;_hypernym;04042358;34476;29214
00404642;_derivationally_related_form;01136519;1;1
12339972;_member_meronym;12340202;856;399
12200504;_hypernym;13112664;23128;373
14435187;_hypernym;14434866;17330;1143
00043480;_hypernym;00040353;13000;1107
02626590;_hypernym;01432517;69;4
06470073;_derivationally_related_form;02896789;1;1
10670310;_derivationally_related_form;02308741;1;1
13999206;_derivationally_related_form;02495817;1;1
07152948;_hypernym;07151380;4303;1318
02255462;_verb_group;00802318;1;3
00853649;_derivationally_related_form;01428011;2;1
09163192;_has_part;09163584;252;866
03024518;_hypernym;03065708;37192;14797
02603699;_derivationally_related_form;13954253;1;3
05571341;_hypernym;13911151;27686;23413
01466828;_hypernym;08107499;2327;178
03285730;_hypernym;04100620;22795;29955
02390949;_hypernym;02386388;58;73
07425011;_hypernym;07296428;10077;1971
02301782;_member_meronym;02301935;434;32
05549830;_has_part;05556943;8;52
00968155;_hypernym;00955060;9;16
01989720;_hypernym;01985524;1137;34698
00334996;_derivationally_related_form;00708017;1;1
02268351;_hypernym;01158572;20554;1011
14477667;_derivationally_related_form;02558172;1;1
11719468;_member_meronym;11722769;1;28
12945708;_hypernym;11585340;10269;12
00471576;_synset_domain_topic_of;06090869;27038;15
01913532;_derivationally_related_form;13534274;2;1
05646218;_derivationally_related_form;00440286;2;1
00986173;_hypernym;00983824;24428;5919
02064608;_member_meronym;02065407;3;5
12100538;_member_meronym;12132299;2;10
05560787;_hypernym;05560244;20;110
13966925;_hypernym;13963970;1337;672
01116968;_derivationally_related_form;02302817;1;1
12636705;_hypernym;11585340;26;2
02396716;_derivationally_related_form;00163779;3;1
12612913;_member_meronym;12613968;9;15
09773245;_derivationally_related_form;02583545;1;4
03261776;_hypernym;03274561;28544;2283
01259458;_derivationally_related_form;09222051;1;1
01432474;_derivationally_related_form;05301908;1;1
02565072;_hypernym;02564720;25039;13565
03722007;_derivationally_related_form;00508032;1;1
06514880;_hypernym;06514093;28153;3090
12930044;_member_meronym;12945708;377;2099
02835887;_synset_domain_topic_of;06090869;4821;5
09710164;_hypernym;09686536;61;130
00633443;_derivationally_related_form;10706812;2;1
10743941;_hypernym;10780632;25777;30882
01801600;_derivationally_related_form;04779649;1;1
02231661;_derivationally_related_form;00033020;1;3
00297404;_hypernym;00297062;668;190
02431320;_derivationally_related_form;07331400;2;3
14541852;_derivationally_related_form;02545272;1;1
13745420;_hypernym;13728499;685;632
15247518;_has_part;15248269;5;14
09809749;_synset_domain_topic_of;08199025;128;1
00573671;_derivationally_related_form;14724025;1;1
02172888;_derivationally_related_form;05720248;1;1
02681518;_derivationally_related_form;02748927;1;1
10034020;_hypernym;10360747;504;4099
04190747;_hypernym;03546766;17083;11554
01216515;_synset_domain_topic_of;08199025;2102;1
07763290;_hypernym;07705931;317;44
01176079;_derivationally_related_form;07650792;1;1
02701210;_verb_group;02732798;1;1
02034671;_hypernym;02035919;13;110
03450018;_hypernym;03096960;19047;1130
04120093;_hypernym;03183080;28062;24
08722645;_instance_hypernym;09399592;9;11
08860123;_member_of_domain_region;00470966;119;14560
00630380;_derivationally_related_form;05835162;1;1
02128873;_derivationally_related_form;10633450;2;1
09819291;_derivationally_related_form;06097775;1;1
05651971;_derivationally_related_form;02108665;1;1
06797169;_derivationally_related_form;00772640;2;1
00931467;_verb_group;00932161;2;1
09102016;_has_part;09103648;932;3096
01673668;_member_meronym;01682920;2;19
02575082;_derivationally_related_form;00752431;1;4
01931768;_derivationally_related_form;00815173;1;5
00272391;_derivationally_related_form;05677504;1;1
01930874;_hypernym;01224744;446;1144
02155448;_hypernym;05225602;16623;5
00592535;_derivationally_related_form;10104209;1;1
01577093;_derivationally_related_form;00277811;1;1
08161068;_derivationally_related_form;02400760;1;1
03186399;_derivationally_related_form;01693453;1;1
02269767;_hypernym;02269143;7;7
01354405;_hypernym;01354006;8650;40897
02761696;_hypernym;03316406;15822;33633
01876180;_member_meronym;01876326;4;2
00439343;_derivationally_related_form;05058140;1;1
04146050;_hypernym;02913152;6090;92
14439447;_derivationally_related_form;02547225;1;1
01730384;_hypernym;01729431;13;1
07513508;_hypernym;00026192;595;77
02117649;_hypernym;02106506;34491;287
02485631;_derivationally_related_form;03491724;1;1
00724492;_derivationally_related_form;05982915;1;1
08018189;_synset_domain_topic_of;00759694;5;2
05573602;_hypernym;05580416;19175;8985
03473966;_hypernym;02756098;11478;353
06920010;_hypernym;06907728;36499;5658
01370561;_hypernym;01400044;3650;16
01665541;_hypernym;01663401;18742;2671
02686625;_verb_group;01212230;4;1
05098942;_hypernym;05090441;2195;431
11804604;_member_meronym;11815194;14;1
02725367;_hypernym;03740161;144;6
06295235;_member_of_domain_usage;04356056;1;10
03509025;_derivationally_related_form;02333358;2;5
02636516;_hypernym;02203362;5247;290
14986004;_derivationally_related_form;00287560;1;1
00026385;_derivationally_related_form;13549488;1;1
12812665;_hypernym;11579418;678;2
00900726;_derivationally_related_form;01688771;1;1
14997888;_hypernym;14868564;65;3295
08293982;_member_meronym;08305942;36973;27889
12698905;_hypernym;11585340;45;2
10734963;_derivationally_related_form;03612965;1;1
11659068;_member_meronym;11659248;587;703
13994148;_hypernym;13991823;17289;1454
00838043;_derivationally_related_form;10201535;1;1
06183899;_derivationally_related_form;10705615;2;1
02698944;_derivationally_related_form;07108123;1;1
08725454;_instance_hypernym;08633957;97;1
07939159;_derivationally_related_form;02066304;1;1
01831519;_member_meronym;01833283;328;27045
12039743;_member_meronym;12045695;1;2
09758643;_derivationally_related_form;02516594;1;1
00821580;_verb_group;00821765;1;1
00030010;_derivationally_related_form;07128060;1;1
00326619;_derivationally_related_form;00246940;1;2
02234087;_derivationally_related_form;09784707;1;2
01787835;_hypernym;01767661;10134;54
08032594;_synset_domain_topic_of;00759694;4;2
02895154;_hypernym;02740764;6;1
01084331;_synset_domain_topic_of;00464894;584;1
02225959;_member_meronym;02227773;102;86
02041678;_derivationally_related_form;01060198;1;1
07030718;_hypernym;07028373;7959;3545
07993109;_hypernym;07951464;16246;44
11472699;_hypernym;11428023;27293;40862
02575766;_member_meronym;02580055;52;162
10122441;_hypernym;09972661;10313;19031
01348075;_hypernym;01347583;17527;33087
07986771;_synset_domain_topic_of;05778131;36081;50
01447868;_also_see;01675780;1388;23521
12892226;_member_meronym;12898959;7;81
08522872;_hypernym;08521816;5313;4114
10829450;_instance_hypernym;10020890;10;55
01788730;_hypernym;08102555;7950;175
00192836;_derivationally_related_form;10056103;1;2
00389638;_hypernym;00224901;6748;166
06248693;_hypernym;05996646;9517;579
11852255;_hypernym;11573660;16;1
01872635;_member_meronym;01872772;117;832
09140148;_has_part;08605261;31;49
10018861;_hypernym;10677271;9103;37
02923129;_hypernym;02727825;2663;2416
09275473;_has_part;08813978;1;2
06880664;_derivationally_related_form;00135285;1;1
00897746;_derivationally_related_form;10207831;1;5
01409523;_hypernym;01405044;461;23
01467370;_derivationally_related_form;08565701;1;1
09425607;_derivationally_related_form;01513838;1;1
01031256;_derivationally_related_form;00318186;1;1
02658670;_hypernym;01432517;50;2
00305846;_derivationally_related_form;07116304;3;1
00222135;_derivationally_related_form;00264529;1;1
01723259;_hypernym;01656813;41;4
01344963;_also_see;00922594;1;1
13124654;_derivationally_related_form;02652590;1;1
01277974;_derivationally_related_form;03376279;1;1
11894173;_member_meronym;11894770;1356;4148
08740875;_has_part;08742743;27;1521
00009631;_hypernym;00010054;8884;341
01408383;_member_meronym;01408547;1566;4918
01709278;_hypernym;01657723;6565;1769
08860123;_member_of_domain_region;05689109;6;15137
13448778;_hypernym;13518963;25306;5527
00003826;_hypernym;00001740;22525;20
02467003;_verb_group;02467203;1;1
01019524;_hypernym;01018630;2460;659
04634540;_derivationally_related_form;00857923;1;1
06028904;_hypernym;06027264;18;3
01484982;_hypernym;00452512;33491;78
01765392;_hypernym;01764800;10105;14254
00358431;_derivationally_related_form;09488259;1;1
10252354;_hypernym;13950812;2;3
02222718;_member_meronym;02224323;25;127
14514805;_hypernym;14514039;20602;3586
01813668;_derivationally_related_form;07527817;1;2
12954185;_member_meronym;12954353;3464;4928
06838543;_hypernym;06828818;6;1
10644179;_derivationally_related_form;01230350;2;1
08506641;_hypernym;08673395;769;90
00650353;_hypernym;00618878;39271;7566
00120202;_derivationally_related_form;01965156;1;1
00098385;_hypernym;00097504;8596;828
01726960;_member_meronym;01729838;3;6
12005500;_hypernym;11579418;13;1
00903385;_hypernym;00806049;39644;34012
00559919;_derivationally_related_form;04992570;1;1
02258600;_also_see;01076793;1;1
00162632;_derivationally_related_form;01021420;1;4
10488016;_derivationally_related_form;06055946;2;2
00010435;_verb_group;00013615;1;2
12800832;_hypernym;12800586;798;2456
13456071;_derivationally_related_form;00573247;1;1
00378479;_derivationally_related_form;02761685;1252;143
12163649;_member_meronym;12164065;6087;471
06363778;_hypernym;06349220;12586;1718
10310903;_hypernym;00007846;26070;47
04160586;_hypernym;02691156;16317;900
10089615;_derivationally_related_form;02527431;1;1
04567222;_hypernym;03720163;1300;28403
01407904;_synset_domain_topic_of;00464894;628;5
01315581;_derivationally_related_form;02533075;2;1
04990525;_hypernym;04990220;17100;31996
00593669;_derivationally_related_form;05781145;1;1
03421768;_synset_domain_topic_of;08199025;9738;16
01072780;_derivationally_related_form;01182293;1;2
02238743;_hypernym;01759182;24;1
09117351;_has_part;09453288;2;29
06232880;_hypernym;06224136;1876;17713
00614057;_derivationally_related_form;10007109;1;1
00296178;_derivationally_related_form;00999787;1;1
00812580;_derivationally_related_form;09997404;1;1
07560903;_hypernym;07560652;3;3
02494356;_hypernym;02495038;7;12
06822198;_derivationally_related_form;00983333;1;1
01771966;_hypernym;01342529;91;2
06688522;_derivationally_related_form;02356567;1;1
05519085;_has_part;05520699;2095;36294
12396924;_has_part;02949691;1126;30220
09911849;_derivationally_related_form;04878646;1;1
01089137;_hypernym;01088923;772;4
00367685;_derivationally_related_form;00146856;1;1
01126051;_derivationally_related_form;07298154;2;1
12150447;_hypernym;12149751;9;4
14319454;_hypernym;14299637;14220;4758
13751829;_hypernym;13745420;175;8
01627947;_hypernym;01627355;14635;2131
02434238;_derivationally_related_form;08008335;2;2
01454636;_derivationally_related_form;04495843;2;2
09282724;_derivationally_related_form;00511855;1;1
11705921;_member_meronym;11706325;21530;19569
11322178;_instance_hypernym;10599806;43;1
00673710;_derivationally_related_form;00176618;1;1
02491107;_hypernym;02490219;3;35
11692952;_member_meronym;11739530;1;2
00392950;_derivationally_related_form;01351170;2;1
12134025;_hypernym;12141495;29697;175
01743217;_derivationally_related_form;10413834;1;1
11766609;_member_meronym;11773860;3;156
04429756;_synset_domain_topic_of;03082979;34074;2384
01745536;_derivationally_related_form;00652659;1;1
12759496;_hypernym;11567411;53;2
08025497;_instance_hypernym;08392137;2;1
00082714;_hypernym;00078760;10;4
15015501;_derivationally_related_form;00504901;1;1
02460684;_hypernym;01864707;107;2
00883226;_derivationally_related_form;07229530;13705;26819
09904057;_hypernym;10372373;2839;194
11651259;_member_meronym;11653323;3;26
01313411;_hypernym;00214951;17645;3549
09049303;_has_part;09112282;1;3
07990956;_member_meronym;01503061;28209;40861
01023820;_derivationally_related_form;02372605;1;1
04119892;_derivationally_related_form;02362798;1;1
00119873;_hypernym;00109660;10096;1550
13140699;_member_meronym;13143930;80;229
13289845;_hypernym;13384557;31133;15458
01487311;_derivationally_related_form;02924023;1;1
00775943;_hypernym;00796886;29081;1851
15224293;_synset_domain_topic_of;08441203;21229;1
02446352;_hypernym;02445715;2;1
02418872;_also_see;00638981;1489;1329
00827379;_derivationally_related_form;01271189;1;1
09934921;_derivationally_related_form;13384557;1;1
01726390;_member_meronym;01751621;3;7
00945401;_hypernym;00407535;2239;5
08860123;_member_of_domain_region;10525878;10;102
00549472;_hypernym;00549284;25558;17878
03457793;_hypernym;03461119;10974;17137
05088804;_hypernym;05083328;27572;1771
01733213;_synset_domain_topic_of;00543233;35;3
02249018;_derivationally_related_form;06356515;2068;2529
06990000;_hypernym;06986558;17083;8201
05706954;_hypernym;05706629;34037;6749
00535844;_derivationally_related_form;07829412;1;1
08163273;_hypernym;08163792;1116;6340
02950482;_hypernym;03467984;50;13
10084295;_derivationally_related_form;15147330;1;1
00366691;_derivationally_related_form;04975340;1;1
11864602;_hypernym;11565385;8;2
10386071;_hypernym;00007846;3558;14
02499178;_hypernym;01864707;28;1
03350602;_synset_domain_topic_of;00454237;36086;38277
00505151;_hypernym;00126264;17998;1
08594886;_synset_domain_topic_of;08199025;1230;1
08730550;_instance_hypernym;09316454;3414;3
04635631;_hypernym;04616059;2972;669
12546015;_member_meronym;12546962;2300;15748
02067100;_member_meronym;02067240;19287;2090
07398097;_derivationally_related_form;02186506;1;1
01877620;_hypernym;01835496;17922;2
03598151;_hypernym;03381776;25793;24363
02547225;_derivationally_related_form;14440137;1;2
00552253;_hypernym;00126264;1903;31
02129709;_derivationally_related_form;05656537;1;2
08293982;_hypernym;08008335;526;512
09767197;_derivationally_related_form;01095899;1;1
07118002;_derivationally_related_form;00951206;1;1
08842258;_instance_hypernym;09203827;5815;8
13949576;_derivationally_related_form;02099774;1;1
01775879;_member_meronym;01781274;77;94
14947807;_derivationally_related_form;00523436;1;1
10268629;_derivationally_related_form;08375526;1;1
12646950;_hypernym;13112664;1077;3
13444131;_hypernym;13446390;25051;204
01683724;_hypernym;01656813;8;1
00607405;_derivationally_related_form;05996646;1;1
05075602;_derivationally_related_form;02333689;1;1
10433164;_derivationally_related_form;01941093;1;1
09409203;_hypernym;00002684;2076;4808
02271740;_hypernym;01759182;56;6
12619306;_member_meronym;12623368;4;78
10384214;_derivationally_related_form;06073494;1;1
00422551;_hypernym;00421437;5460;2809
00354634;_hypernym;01859221;4;26
01485158;_derivationally_related_form;01103788;1;1
01401772;_hypernym;01400044;10;3
05313535;_hypernym;05254795;2397;1190
03196324;_hypernym;03082979;394;112
03894051;_hypernym;03003730;28183;13899
03004824;_has_part;03024064;10550;13459
01109863;_derivationally_related_form;00959992;1;1
01453433;_also_see;02677797;31149;7325
14084880;_hypernym;14052403;2;2
00471277;_hypernym;00557588;5645;5419
11799732;_has_part;11800236;160;1513
02499312;_hypernym;02501738;12;39
01190561;_synset_domain_topic_of;08441203;219;1
11527967;_hypernym;11419404;1841;675
02058794;_also_see;02094755;5;4
00834198;_derivationally_related_form;01642924;2;4
10502950;_derivationally_related_form;01155044;1;1
01068012;_hypernym;01066163;4868;27338
05893653;_hypernym;05833840;732;1627
02676789;_verb_group;02707429;1;1
11947251;_hypernym;13118707;21833;25
06503224;_derivationally_related_form;00277399;1;1
13192025;_member_meronym;13199244;2;20
09790482;_derivationally_related_form;00644583;3;1
13248928;_hypernym;13248393;7;4
04692908;_hypernym;04692157;769;1046
00427397;_hypernym;02609764;2262;195
00653719;_hypernym;00634586;14288;7276
03066658;_derivationally_related_form;10978098;1;1
02196690;_derivationally_related_form;07828987;1;1
01402381;_member_meronym;01402169;34193;35356
08977948;_has_part;08978161;2491;3165
00246217;_hypernym;00247390;12910;26127
07974025;_derivationally_related_form;00739662;2;1
00085626;_derivationally_related_form;03673594;1;1
12423565;_member_meronym;12445848;129;1255
00527367;_derivationally_related_form;01159964;1;1
00650353;_derivationally_related_form;04748836;1;1
09454265;_instance_hypernym;09215664;3;1
12150969;_hypernym;12150028;3;3
12538603;_member_meronym;12540250;1171;5479
08860123;_member_of_domain_region;03476684;3;27727
01438720;_member_meronym;01440344;6;177
08860123;_member_of_domain_region;13249245;2;4731
00363052;_hypernym;00362659;12227;7983
07705931;_hypernym;13134947;28;317
00252019;_derivationally_related_form;13489037;1;10
07193184;_derivationally_related_form;00788184;1;1
00514871;_derivationally_related_form;00248063;1;1
07298154;_derivationally_related_form;02596493;1;1
09683306;_hypernym;09682291;143;2
02157557;_hypernym;05470189;291;96
13550089;_synset_domain_topic_of;06055946;7;1
02038791;_derivationally_related_form;05068080;1;1
07331210;_hypernym;07427337;5856;840
09375693;_instance_hypernym;09360122;3;1
01394464;_derivationally_related_form;00358290;2;3
03009269;_derivationally_related_form;01949817;6;1
03499142;_hypernym;03290771;7753;199
13812607;_derivationally_related_form;10236304;1;1
01751979;_member_meronym;01752165;42;867
00138599;_derivationally_related_form;01431879;1;1
12515711;_has_part;12515925;8;72
02346823;_hypernym;01862557;4;3
01987353;_member_meronym;01987545;1635;7287
02104882;_hypernym;02104523;18104;5502
00566895;_hypernym;00126264;27659;31
08000304;_derivationally_related_form;02727039;1;1
01369346;_also_see;01259691;104;2930
04062179;_hypernym;03579982;20370;35627
03845550;_hypernym;04074482;5724;646
08419163;_derivationally_related_form;02210855;2;1
00476389;_has_part;00457228;7516;1059
10070711;_hypernym;10047459;18177;30373
01736569;_member_meronym;01736796;167;214
09797113;_derivationally_related_form;00720808;1;1
00330003;_hypernym;00328802;30706;24151
12551457;_hypernym;13104059;261;1
01547641;_hypernym;01494310;16782;8075
00925873;_verb_group;00545557;1;1
01662771;_derivationally_related_form;03779621;1;1
10299700;_derivationally_related_form;01430633;1;1
00331102;_derivationally_related_form;02753255;1663;1574
12586110;_hypernym;11556857;17;1
12166128;_hypernym;12157769;12;4
00785962;_derivationally_related_form;10207831;1;2
15153787;_hypernym;15144371;28;45
01680836;_derivationally_related_form;06102476;1;1
02504131;_derivationally_related_form;00123170;1;3
01941987;_synset_domain_topic_of;00300441;25;1
06770875;_hypernym;06722453;19677;1277
00382493;_derivationally_related_form;07416441;1;1
00028651;_has_part;00027167;1642;37992
10141590;_hypernym;10373998;27339;11980
01086103;_derivationally_related_form;10542888;1;3
01955127;_derivationally_related_form;00061290;1;1
00768778;_derivationally_related_form;00159899;1;1
01180695;_also_see;01557614;1;1
10661563;_derivationally_related_form;06249177;1;1
02690093;_hypernym;02655135;9296;8
03536348;_derivationally_related_form;01661804;1;1
08860123;_member_of_domain_region;10229721;44;22629
02769290;_hypernym;03996416;27;302
00365188;_hypernym;00126264;6226;11
01921204;_derivationally_related_form;00291965;1;1
08860123;_member_of_domain_region;05909384;2;14815
02072673;_derivationally_related_form;04055180;1;1
12185078;_hypernym;11575425;14;1
02593107;_hypernym;02413480;5381;4
14547369;_derivationally_related_form;01017738;1;1
01323338;_derivationally_related_form;15032376;1;1
07110615;_derivationally_related_form;10599806;1;1
02431337;_hypernym;02431122;21902;6708
00928015;_hypernym;00831651;3833;564
00318816;_derivationally_related_form;03281935;1;1
01084866;_verb_group;01084588;1;1
12511046;_hypernym;11585340;14;1
12423565;_member_meronym;12443144;2;16
00431610;_hypernym;00140123;7143;399
01012712;_derivationally_related_form;00483801;1;1
00058645;_hypernym;00056930;1829;5
00006238;_hypernym;00104868;5055;39
12787565;_member_meronym;12791539;24;153
11708181;_member_meronym;11708442;87;10
03649909;_derivationally_related_form;01319562;1;1
10745332;_hypernym;09863238;3;16
09977520;_derivationally_related_form;00974786;1;1
12932532;_hypernym;11585340;29;2
01690294;_synset_domain_topic_of;00933420;44;2
11911591;_member_meronym;11938977;1;34
01884348;_member_meronym;01884476;8;7
09993252;_derivationally_related_form;01997862;1;1
09207288;_has_part;08848094;5;6
07519773;_derivationally_related_form;01782650;1;1
02642634;_derivationally_related_form;01767661;1;1
01408153;_synset_domain_topic_of;00464894;470;5
02708224;_hypernym;03082979;23693;1232
00061079;_hypernym;00060833;26449;39507
00699626;_derivationally_related_form;06511874;1;1
01521367;_derivationally_related_form;07443010;1;1
14094068;_hypernym;14058563;567;183
01118081;_derivationally_related_form;00788821;1;1
08293490;_hypernym;07951464;29985;8581
00065070;_derivationally_related_form;14324274;1;1
02245993;_verb_group;02244956;2;1
05407119;_hypernym;05404728;12185;4409
01999374;_member_meronym;01999767;19;4712
13631037;_hypernym;13601596;10;5
07335414;_derivationally_related_form;00388635;2;1
00996969;_derivationally_related_form;00489837;1;1
02129289;_verb_group;02156225;1;1
00024279;_hypernym;00022686;52;8
01728840;_derivationally_related_form;03565402;1;1
02589576;_derivationally_related_form;09906538;1;1
00720565;_derivationally_related_form;02382087;1;1
09411430;_has_part;09475292;2;139
02686952;_derivationally_related_form;13913427;1;1
00201407;_derivationally_related_form;00751145;1;1
09761403;_derivationally_related_form;00618734;1;1
02460684;_member_meronym;02460817;6;4
05936704;_hypernym;05928118;16;324
14770838;_hypernym;04528630;10;5
02952109;_hypernym;03309808;7020;10353
02711835;_derivationally_related_form;03390983;23573;12340
02461701;_hypernym;01864707;2178;3
01237872;_derivationally_related_form;00405236;2;1
00239321;_hypernym;00109660;96;4
06295235;_member_of_domain_usage;03688192;3;18422
06498569;_member_meronym;06836714;1;13
00842692;_derivationally_related_form;02765692;1;1
08976913;_instance_hypernym;08524735;488;2
02394822;_hypernym;01862557;14;3
01704953;_synset_domain_topic_of;00929718;24;1
08847694;_has_part;09044190;4;23
00217700;_derivationally_related_form;07364115;1;1
06451891;_has_part;06433249;4;9
08230679;_hypernym;08227214;25737;1835
01600909;_hypernym;01507175;148;2
12915400;_hypernym;11566230;23717;203
00443670;_derivationally_related_form;09260466;1;1
12536665;_hypernym;11585340;12;1
05826469;_derivationally_related_form;00667942;1;1
01809064;_hypernym;00725274;5;183
05802547;_derivationally_related_form;00642644;1;1
12226322;_member_meronym;12233759;5;84
01538161;_hypernym;01534147;6942;309
02844728;_derivationally_related_form;03089348;1;1
11335878;_instance_hypernym;10323182;341;18458
00824066;_derivationally_related_form;06711855;1;1
14557898;_synset_domain_topic_of;06043075;10441;89
07849336;_hypernym;07555863;591;39
08154960;_hypernym;08153437;15;7
01677387;_hypernym;01675963;19482;9121
10033082;_derivationally_related_form;00047945;1;1
02585489;_derivationally_related_form;10379758;1;1
07409475;_derivationally_related_form;01892104;2;1
06440937;_instance_hypernym;06394865;6;1
08761868;_instance_hypernym;08691669;5131;18
00766234;_hypernym;00745005;1704;1157
08761244;_has_part;08762104;89;867
12678548;_has_part;07765208;5283;5455
09027089;_instance_hypernym;08633957;449;1
05271814;_hypernym;05269901;2777;54
09069862;_has_part;09070363;339;2961
05780104;_derivationally_related_form;00692329;1;1
14888310;_hypernym;14731135;25185;6225
01823279;_hypernym;01507175;173;1
01042531;_verb_group;00907930;2;1
14526182;_hypernym;14524849;24527;13893
11924014;_hypernym;11672400;242;19
07714078;_hypernym;07713895;28207;29128
11771383;_hypernym;11567411;88;2
11942366;_member_meronym;11942487;2076;361
00194645;_hypernym;00191142;32869;935
02694933;_hypernym;00918872;2307;857
10484858;_synset_domain_topic_of;08441203;111;1
01079480;_verb_group;01080691;1;1
05059830;_derivationally_related_form;02369633;1;1
00591622;_derivationally_related_form;09984298;1;1
11067885;_instance_hypernym;10515194;26128;18
01176931;_derivationally_related_form;10349243;424;7
00879540;_hypernym;02401523;15567;34463
03763403;_hypernym;03763133;27;12
09114696;_has_part;09115315;77;4927
04143712;_hypernym;03265874;20727;2510
07075172;_member_of_domain_usage;08245425;2;25115
12366313;_hypernym;13123431;23488;38040
02619738;_member_meronym;02619861;95;943
07170753;_derivationally_related_form;00623151;1;2
01331237;_hypernym;01329239;33268;31464
12118414;_hypernym;12135898;4;2
05186306;_synset_domain_topic_of;08441203;25574;3
05958427;_hypernym;05943300;27978;5858
02585489;_hypernym;01803003;2891;2477
02760658;_derivationally_related_form;00181476;1;1
02397637;_derivationally_related_form;00373544;1;1
01973125;_derivationally_related_form;03693973;1;1
02581957;_has_part;07778938;538;184
08960987;_member_meronym;09721244;1;1
07143137;_derivationally_related_form;00876665;1;1
10141811;_hypernym;10162991;26925;8467
03353281;_hypernym;03405725;4;1
02771320;_derivationally_related_form;14215331;1;1
02310895;_derivationally_related_form;05074057;1998;7794
12673178;_member_meronym;12673328;7305;15285
00607542;_synset_domain_topic_of;03405725;25774;202
00784727;_verb_group;00784342;1;1
08645212;_hypernym;08644722;15661;20052
00259643;_derivationally_related_form;02672540;1;1
12860254;_hypernym;11579418;18;1
00159880;_derivationally_related_form;05751794;3101;10122
00879764;_hypernym;00753428;8747;1392
14687513;_derivationally_related_form;00291873;1;1
01726879;_hypernym;01726172;216;14
12411084;_member_meronym;12418356;11;66
08921850;_has_part;08925957;4;38
02044278;_derivationally_related_form;00295172;1;1
01938155;_member_meronym;01938312;1001;203
01504699;_derivationally_related_form;00622266;1;1
10383689;_hypernym;10631941;16760;5
03974671;_hypernym;04548771;25908;37100
05747582;_hypernym;05733583;3803;33
01465994;_hypernym;08102555;21;1
02110552;_hypernym;02110220;22222;95
11860801;_hypernym;11573660;14;2
06954183;_hypernym;06953731;14310;4790
13573181;_derivationally_related_form;00379774;1;1
11920867;_hypernym;11579418;2499;74
00614999;_derivationally_related_form;00074624;1;1
01369758;_also_see;01657977;20;4181
01110274;_derivationally_related_form;02244956;2;1
04259771;_hypernym;03733925;357;6
14245405;_hypernym;14246359;24464;32501
08334087;_hypernym;08329453;3045;1377
01527617;_hypernym;01525720;327;4
04478889;_hypernym;03214253;14767;23597
03249342;_hypernym;04202417;4050;1719
02368563;_hypernym;01862557;14;1
05532225;_has_part;05534712;4;100
00539936;_derivationally_related_form;14485249;1;1
03278248;_has_part;03033362;311;880
06714976;_derivationally_related_form;02457825;1;1
02583211;_member_meronym;02584325;3;4
01949674;_synset_domain_topic_of;00815801;76;13
03204558;_synset_domain_topic_of;06128570;31472;3
12501745;_member_meronym;12577000;22;203
03762434;_synset_domain_topic_of;06234825;16409;71
12501745;_hypernym;11566682;10;17
10254761;_derivationally_related_form;06072476;1;1
05891572;_derivationally_related_form;00708376;1;1
05341920;_hypernym;05333777;353;2
02872752;_has_part;04444749;4;75
02527431;_derivationally_related_form;05906554;1;1
12770277;_member_meronym;12770529;194;333
03879116;_derivationally_related_form;02749768;1;1
09185440;_synset_domain_topic_of;00704305;1498;44
00066397;_hypernym;00074624;39677;8839
13795489;_hypernym;13791389;18428;167
04730580;_derivationally_related_form;02345272;1;1
08827126;_has_part;09370773;17;5
01238640;_also_see;01909978;3922;378
10633450;_derivationally_related_form;02130524;1;1
08734385;_has_part;08735008;42;2787
10524223;_hypernym;10099375;29820;726
10707804;_hypernym;09977660;836;1573
12290748;_hypernym;11669921;36857;475
00452512;_derivationally_related_form;03338009;1;1
04922338;_synset_domain_topic_of;06075527;25204;51
05828552;_synset_domain_topic_of;06136258;35478;51
00683280;_derivationally_related_form;05941423;1;4
08959683;_member_of_domain_region;08032594;21;297
08778061;_member_meronym;09705124;831;727
10213429;_synset_domain_topic_of;06136258;17;1
02975212;_hypernym;03094503;2309;60
04170037;_hypernym;04576211;208;435
01281154;_instance_hypernym;00962129;29727;7784
01684337;_hypernym;01659248;146;10
00677808;_hypernym;00671351;29711;108
02116777;_hypernym;02108026;11589;2915
01708778;_member_meronym;01710348;2661;13209
08921850;_instance_hypernym;08700255;50;1
15274695;_derivationally_related_form;00779360;26;4
01985128;_hypernym;01976146;18;8
08107191;_synset_domain_topic_of;06037666;27;1
10728624;_hypernym;10307234;560;5
01158872;_derivationally_related_form;00949134;1;2
02817650;_hypernym;03563967;29381;1867
15151255;_hypernym;15144371;10;2
08889191;_instance_hypernym;08691669;301;2
00654625;_derivationally_related_form;08239808;1;2
01658188;_derivationally_related_form;00923995;1;1
06139764;_derivationally_related_form;09608520;1;1
09884666;_derivationally_related_form;01720491;1;1
03220692;_hypernym;04295881;24422;7119
13841213;_derivationally_related_form;01945550;1;1
00809465;_derivationally_related_form;10389398;1;3
01689379;_derivationally_related_form;00900726;1;1
00477941;_derivationally_related_form;01263018;2;1
00757856;_hypernym;00757544;9324;940
04906712;_derivationally_related_form;00790086;39679;15193
03089121;_derivationally_related_form;02475078;1;1
00916274;_hypernym;00941990;24700;1887
