00009631;_hypernym;00010054;1;1
01408383;_member_meronym;01408547;1;1
07020895;_hyponym;07281635;2;6
02654890;_member_holonym;02652335;1;1
08108972;_hyponym;11537886;4;257
05785508;_hyponym;05784242;2;4
01709278;_hypernym;01657723;2;1
01051331;_hyponym;01053067;1;2
14698000;_hyponym;14936226;1;1
08860123;_member_of_domain_region;05689109;1;1
01907258;_hyponym;02033295;2;3
13448778;_hypernym;13518963;1;1
00003826;_hypernym;00001740;3;1
02467003;_verb_group;02467203;4;3
01019524;_hypernym;01018630;2;2
04634540;_derivationally_related_form;00857923;2;2
11573660;_hyponym;11810190;1;1
06028904;_hypernym;06027264;1;1
01657723;_hyponym;01749428;1;1
01484982;_hypernym;00452512;2;1
01765392;_hypernym;01764800;2;1
00358431;_derivationally_related_form;09488259;2;3
10252354;_hypernym;13950812;1;1
02222718;_member_meronym;02224323;11;208
14514805;_hypernym;14514039;1;1
01813668;_derivationally_related_form;07527817;2;2
12954185;_member_meronym;12954353;1;1
06838543;_hypernym;06828818;1;1
10644179;_derivationally_related_form;01230350;2;2
08506641;_hypernym;08673395;2;1
00650353;_hypernym;00618878;3;2
00120202;_derivationally_related_form;01965156;2;2
00098385;_hypernym;00097504;1;1
08933287;_part_of;08932568;1;1
01726960;_member_meronym;01729838;1;1
06955931;_hyponym;06926212;1;2
12005500;_hypernym;11579418;1;1
00903385;_hypernym;00806049;2;2
00559919;_derivationally_related_form;04992570;2;2
02258600;_also_see;01076793;2;3
01171644;_member_of_domain_topic;04121511;1;1
00162632;_derivationally_related_form;01021420;2;2
10488016;_derivationally_related_form;06055946;2;2
01363648;_hyponym;01364184;1;2
00010435;_verb_group;00013615;3;2
12800832;_hypernym;12800586;1;1
08837864;_part_of;08837552;1;1
13456071;_derivationally_related_form;00573247;2;2
02220055;_member_holonym;02219901;1;1
02238085;_hyponym;02270404;2;2
00378479;_derivationally_related_form;02761685;19;245
01105259;_hyponym;01106272;1;2
04508062;_synset_domain_region_of;08860123;1;1
09130076;_part_of;08564307;10;1
12163649;_member_meronym;12164065;1;2
06363778;_hypernym;06349220;16433;3311
10310903;_hypernym;00007846;2;1
04160586;_hypernym;02691156;2;1
03288225;_part_of;04062179;2;4
10089615;_derivationally_related_form;02527431;2;4
04567222;_hypernym;03720163;1;1
08779504;_part_of;09275473;2;1
12425281;_hyponym;12450344;1;2
01407904;_synset_domain_topic_of;00464894;4;1
01315581;_derivationally_related_form;02533075;2;2
01389507;_member_holonym;01389188;3;1
04990525;_hypernym;04990220;1;1
00649482;_hyponym;00650743;1;1
10729923;_synset_domain_usage_of;07157273;3;1
01936391;_member_holonym;01936219;1;1
00593669;_derivationally_related_form;05781145;3;2
10022111;_instance_hyponym;11086774;1;2
03959701;_hyponym;02740764;1;1
12446200;_hyponym;12448361;1;3
04801532;_hyponym;04801763;1;1
03421768;_synset_domain_topic_of;08199025;2;1
01072780;_derivationally_related_form;01182293;3;2
02238743;_hypernym;01759182;1;1
09117351;_has_part;09453288;1;1
02529772;_hyponym;02530421;1;1
01786879;_member_holonym;01768402;1;1
15118453;_hyponym;15139130;1;2
04876053;_hyponym;04825383;1;1
06232880;_hypernym;06224136;2;2
00614057;_derivationally_related_form;10007109;2;2
07707451;_part_of;12205694;2;2
00296178;_derivationally_related_form;00999787;2;2
00812580;_derivationally_related_form;09997404;4;4
07560903;_hypernym;07560652;3;1
02494356;_hypernym;02495038;4;1
02164464;_hyponym;02170400;1;1
06822198;_derivationally_related_form;00983333;2;2
01771966;_hypernym;01342529;15;2
06688522;_derivationally_related_form;02356567;2;2
05519085;_has_part;05520699;1;1
00667424;_hyponym;00667942;1;1
02657219;_hyponym;02659358;1;2
12396924;_has_part;02949691;1;1
09911849;_derivationally_related_form;04878646;2;2
01089137;_hypernym;01088923;653;128
00367685;_derivationally_related_form;00146856;2;2
00299580;_hyponym;00505802;2;2
01126051;_derivationally_related_form;07298154;2;2
12150447;_hypernym;12149751;1;1
14319454;_hypernym;14299637;1;1
00635850;_hyponym;00143251;1;2
13751829;_hypernym;13745420;1;1
01627947;_hypernym;01627355;2;1
02434238;_derivationally_related_form;08008335;8;2
01454636;_derivationally_related_form;04495843;2;4
09282724;_derivationally_related_form;00511855;2;2
11705921;_member_meronym;11706325;1;1
01647229;_hyponym;02396205;2;2
11322178;_instance_hypernym;10599806;1;1
00673710;_derivationally_related_form;00176618;3;2
02491107;_hypernym;02490219;1;1
08739206;_member_holonym;08176077;1;1
00248026;_hyponym;00249556;1;1
11692952;_member_meronym;11739530;1;1
03845550;_hyponym;02997773;1;1
00392950;_derivationally_related_form;01351170;2;2
01905661;_hyponym;01922303;2;2
12134025;_hypernym;12141495;1;1
01938850;_hyponym;01949684;1;2
02483267;_hyponym;02484049;1;1
01743217;_derivationally_related_form;10413834;2;2
00033615;_hyponym;13575869;3;4
00161243;_hyponym;00180962;1;1
11766609;_member_meronym;11773860;1;1
04429756;_synset_domain_topic_of;03082979;5;1
01745536;_derivationally_related_form;00652659;2;2
12759496;_hypernym;11567411;2;1
08025497;_instance_hypernym;08392137;1;1
12171503;_member_holonym;12170415;1;1
00082714;_hypernym;00078760;1;1
08441203;_member_of_domain_topic;06560254;1;2
15015501;_derivationally_related_form;00504901;2;2
02460684;_hypernym;01864707;1;1
00883226;_derivationally_related_form;07229530;9;6
12268096;_member_holonym;12260208;2;1
08755852;_part_of;08756202;1;1
09904057;_hypernym;10372373;2;2
11651259;_member_meronym;11653323;1;1
01313411;_hypernym;00214951;2;1
09049303;_has_part;09112282;1;32
07990956;_member_meronym;01503061;2;1
01023820;_derivationally_related_form;02372605;2;2
04119892;_derivationally_related_form;02362798;2;2
00119873;_hypernym;00109660;2;2
13140699;_member_meronym;13143930;1;2
00283568;_hyponym;00290579;1;8
13289845;_hypernym;13384557;2;1
01487311;_derivationally_related_form;02924023;2;2
00775943;_hypernym;00796886;2;1
01432517;_hyponym;02584325;1;1
09107626;_part_of;09105821;41;1
10650162;_instance_hyponym;10989610;1;1
00243918;_member_of_domain_topic;00505151;1;5
02512053;_hyponym;02514825;2;2
15224293;_synset_domain_topic_of;08441203;10;1
08524735;_instance_hyponym;08732807;1;1
01964636;_member_holonym;01955463;1;1
05102101;_part_of;05101815;1;1
02446352;_hypernym;02445715;1;1
02418872;_also_see;00638981;6284;2555
00827379;_derivationally_related_form;01271189;2;2
09934921;_derivationally_related_form;13384557;2;2
01726390;_member_meronym;01751621;2;41
13046285;_member_holonym;13038944;1;1
04254777;_hyponym;02713218;1;1
00945401;_hypernym;00407535;2;3
08860123;_member_of_domain_region;10525878;1;1
00549472;_hypernym;00549284;1;1
08208016;_hyponym;08209687;1;2
07250339;_hyponym;07250727;1;1
03457793;_hypernym;03461119;1;1
05088804;_hypernym;05083328;1;1
01733213;_synset_domain_topic_of;00543233;2;1
02249018;_derivationally_related_form;06356515;17;14
01256157;_hyponym;01752025;1;2
06990000;_hypernym;06986558;2;1
05706954;_hypernym;05706629;1;1
00535844;_derivationally_related_form;07829412;3;3
02313250;_hyponym;02317661;1;1
00918872;_hyponym;00919424;1;2
08163273;_hypernym;08163792;2;2
02950482;_hypernym;03467984;1;1
10207169;_hyponym;10333317;4052;1350
13996300;_hyponym;13996571;1;2
10084295;_derivationally_related_form;15147330;2;2
00366691;_derivationally_related_form;04975340;3;3
11864602;_hypernym;11565385;1;1
10386071;_hypernym;00007846;3;1
02499178;_hypernym;01864707;1;1
10697135;_synset_domain_region_of;08860123;1;1
02232190;_hyponym;01062555;1;3
12952022;_member_holonym;12951465;9;1
03350602;_synset_domain_topic_of;00454237;1;1
03900509;_hyponym;04394630;1;1
00505151;_hypernym;00126264;2;1
07817599;_part_of;12021499;1;1
08594886;_synset_domain_topic_of;08199025;2;1
01355326;_hyponym;01362623;1;1
00064504;_hyponym;00064370;1;1
08730550;_instance_hypernym;09316454;6;1
13100677;_hyponym;13144794;1;1
01403052;_member_holonym;01402831;1;1
10125786;_hyponym;10283663;1;1
09330913;_part_of;09043052;1;1
04635631;_hypernym;04616059;2;1
10527334;_hyponym;10131268;1;1
12546015;_member_meronym;12546962;1;1
04715487;_hyponym;04718563;1;2
08889191;_part_of;08888676;1;1
08524735;_instance_hyponym;08879388;1;5
02067100;_member_meronym;02067240;1;1
07398097;_derivationally_related_form;02186506;3;2
01877620;_hypernym;01835496;4;1
12992868;_hyponym;13025647;1;1
00955060;_hyponym;00972621;2;4
03598151;_hypernym;03381776;1;1
02547225;_derivationally_related_form;14440137;2;2
01972411;_member_holonym;01972283;1;1
00552253;_hypernym;00126264;2;1
02129709;_derivationally_related_form;05656537;2;2
09998101;_hyponym;10113583;1;1
06394865;_instance_hyponym;06441973;1;1
08293982;_hypernym;08008335;3;2
09767197;_derivationally_related_form;01095899;2;2
05476256;_hyponym;05479314;1;1
02594250;_hyponym;02596067;1;1
07118002;_derivationally_related_form;00951206;3;2
08842258;_instance_hypernym;09203827;4;1
13949576;_derivationally_related_form;02099774;3;2
01775879;_member_meronym;01781274;1;1
14947807;_derivationally_related_form;00523436;2;2
10268629;_derivationally_related_form;08375526;2;2
12646950;_hypernym;13112664;1;1
13444131;_hypernym;13446390;1;1
15247518;_hyponym;15255195;1;1
01683724;_hypernym;01656813;1;1
00607405;_derivationally_related_form;05996646;4;2
05075602;_derivationally_related_form;02333689;3;9
08917503;_part_of;08916316;3;1
08441203;_member_of_domain_topic;00122106;1;3
10582746;_hyponym;10028765;1;3
10433164;_derivationally_related_form;01941093;7;3
09409203;_hypernym;00002684;2;1
02271740;_hypernym;01759182;1;1
12619306;_member_meronym;12623368;1;168
08524735;_instance_hyponym;08919475;1;3
10384214;_derivationally_related_form;06073494;3;2
08810051;_part_of;08811215;1;1
00422551;_hypernym;00421437;1;2
00354634;_hypernym;01859221;1;1
01485158;_derivationally_related_form;01103788;2;6
01401772;_hypernym;01400044;2;1
03051540;_hyponym;04446162;207;669
04723816;_hyponym;04753455;2;2
02018049;_hyponym;01979462;2;2
05654362;_hyponym;05656042;1;1
05313535;_hypernym;05254795;2;1
03196324;_hypernym;03082979;4;1
06149484;_member_of_domain_topic;14444326;1;1
10129825;_hyponym;10247358;1;1
12727729;_member_holonym;12724201;1;1
08103777;_hyponym;01999374;2;13
03894051;_hypernym;03003730;1;1
11942144;_member_holonym;11911591;1;1
03004824;_has_part;03024064;1;1
01109863;_derivationally_related_form;00959992;2;2
01453433;_also_see;02677797;6944;11270
12683950;_member_holonym;12684640;2;1
14084880;_hypernym;14052403;2;1
00471277;_hypernym;00557588;2;1
11799732;_has_part;11800236;1;1
09935434;_hyponym;09990904;1;1
04347754;_hyponym;02755529;1;2
02499312;_hypernym;02501738;1;1
01190561;_synset_domain_topic_of;08441203;2;1
11527967;_hypernym;11419404;2;2
11672400;_hyponym;11862300;1;1
02058794;_also_see;02094755;3;3
00834198;_derivationally_related_form;01642924;3;7
02050132;_hyponym;01913363;1;2
10502950;_derivationally_related_form;01155044;2;2
02934168;_part_of;02933990;1;1
08524735;_instance_hyponym;09008130;1;4
11850521;_member_holonym;11850337;2;1
01068012;_hypernym;01066163;4;1
05893653;_hypernym;05833840;5;2
02676789;_verb_group;02707429;4;2
11947251;_hypernym;13118707;1;1
06503224;_derivationally_related_form;00277399;2;2
13192025;_member_meronym;13199244;1;1
03526198;_hyponym;03308853;1;2
13583724;_hyponym;13604275;2;2
09790482;_derivationally_related_form;00644583;2;2
10557854;_hyponym;10206887;1;2
08524735;_instance_hyponym;08951278;1;1
13248928;_hypernym;13248393;1;1
01144133;_hyponym;01144355;2;1
04692908;_hypernym;04692157;3;1
06394865;_instance_hyponym;06433249;1;1
00427397;_hypernym;02609764;1;1
00653719;_hypernym;00634586;1;1
03066658;_derivationally_related_form;10978098;4;2
12172715;_member_holonym;12169776;1;1
02196690;_derivationally_related_form;07828987;2;2
01402381;_member_meronym;01402169;1;1
00826509;_hyponym;00842772;1;2
08977948;_has_part;08978161;1;1
00246217;_hypernym;00247390;1;1
10547145;_instance_hyponym;10938363;1;1
07974025;_derivationally_related_form;00739662;4;6
00085626;_derivationally_related_form;03673594;2;2
14624369;_hyponym;14646152;1;1
12423565;_member_meronym;12445848;1;15
00527367;_derivationally_related_form;01159964;2;2
00650353;_derivationally_related_form;04748836;2;3
09454265;_instance_hypernym;09215664;1;1
12150969;_hypernym;12150028;1;1
12538603;_member_meronym;12540250;1;1
08860123;_member_of_domain_region;03476684;1;1
01438720;_member_meronym;01440344;5;70
07569106;_hyponym;07569873;1;1
00917772;_hyponym;00918580;1;3
08860123;_member_of_domain_region;13249245;1;1
00363052;_hypernym;00362659;1;1
07705931;_hypernym;13134947;2;2
00252019;_derivationally_related_form;13489037;2;2
07193184;_derivationally_related_form;00788184;4;2
00514871;_derivationally_related_form;00248063;2;2
13650447;_part_of;13660178;1;2
07298154;_derivationally_related_form;02596493;2;2
01522952;_member_holonym;01522789;1;1
05512835;_part_of;05511061;1;1
03308853;_part_of;02872752;1;1
01727646;_hyponym;01734418;1;1
09683306;_hypernym;09682291;2;1
06084469;_member_of_domain_topic;00267519;1;1
02157557;_hypernym;05470189;2;2
01392380;_member_holonym;01391569;1;1
13550089;_synset_domain_topic_of;06055946;1;1
01670378;_member_holonym;01669883;1;1
02038791;_derivationally_related_form;05068080;2;2
07331210;_hypernym;07427337;1;1
09375693;_instance_hypernym;09360122;1;1
02792049;_hyponym;04424936;1;1
06128570;_member_of_domain_topic;04932875;1;1
01626134;_hyponym;01642671;1;1
01394464;_derivationally_related_form;00358290;3;3
03009269;_derivationally_related_form;01949817;4;4
03499142;_hypernym;03290771;2;1
08524735;_instance_hyponym;08706663;1;1
13812607;_derivationally_related_form;10236304;2;2
01751979;_member_meronym;01752165;11;117
00138599;_derivationally_related_form;01431879;2;2
12515711;_has_part;12515925;1;1
00007846;_hyponym;09845401;1;2
02346823;_hypernym;01862557;1;1
01987353;_member_meronym;01987545;1;1
10402086;_hyponym;09853645;1;2
02104882;_hypernym;02104523;1;1
09328904;_instance_hyponym;09326299;1;2
01808989;_member_holonym;01808785;1;1
00566895;_hypernym;00126264;2;1
08000304;_derivationally_related_form;02727039;4;2
01369346;_also_see;01259691;43;97
04062179;_hypernym;03579982;2;1
03845550;_hypernym;04074482;2;1
03783017;_hyponym;03921749;1;1
00955060;_hyponym;00971463;1;2
08419163;_derivationally_related_form;02210855;3;3
07959269;_hyponym;07961016;2;2
00476389;_has_part;00457228;1;2
10070711;_hypernym;10047459;1;1
01736569;_member_meronym;01736796;1;5
02620587;_hyponym;02621395;1;1
14285662;_hyponym;14298815;2;4
09797113;_derivationally_related_form;00720808;2;2
12445138;_member_holonym;12423565;1;1
00109660;_hyponym;00094460;2;3
05775407;_hyponym;05776212;1;2
00330003;_hypernym;00328802;1;1
08149781;_hyponym;08096301;160;630
12551457;_hypernym;13104059;1;1
01547641;_hypernym;01494310;2;1
00925873;_verb_group;00545557;2;4
00575741;_hyponym;00719494;2;3
12131767;_member_holonym;12131216;6;1
00126264;_hyponym;00495038;1;2
05418717;_hyponym;05423779;1;1
13006377;_member_holonym;13000372;2;1
04708113;_hyponym;04708543;1;1
01662771;_derivationally_related_form;03779621;3;4
10299700;_derivationally_related_form;01430633;3;2
00331102;_derivationally_related_form;02753255;7;2
10707233;_hyponym;10427764;1;2
12586110;_hypernym;11556857;1;1
01938850;_hyponym;01947874;1;1
12166128;_hypernym;12157769;1;1
00785962;_derivationally_related_form;10207831;4;3
01403805;_member_holonym;01402169;1;1
15153787;_hypernym;15144371;2;1
01680836;_derivationally_related_form;06102476;2;2
02504131;_derivationally_related_form;00123170;4;3
08574314;_instance_hyponym;08502797;1;3
01941987;_synset_domain_topic_of;00300441;1;1
04256520;_hyponym;03100346;1;1
00469651;_member_of_domain_topic;00139544;1;1
06770875;_hypernym;06722453;2;1
00382493;_derivationally_related_form;07416441;2;6
00028651;_has_part;00027167;3;2
01617192;_hyponym;01710317;1;2
10141590;_hypernym;10373998;1;1
01086103;_derivationally_related_form;10542888;2;3
01955127;_derivationally_related_form;00061290;2;3
00768778;_derivationally_related_form;00159899;2;2
01180695;_also_see;01557614;5;4
10661563;_derivationally_related_form;06249177;3;2
02690093;_hypernym;02655135;2;1
00047945;_hyponym;00051511;1;2
03536348;_derivationally_related_form;01661804;2;3
08860123;_member_of_domain_region;10229721;1;1
02769290;_hypernym;03996416;1;1
11592146;_hyponym;13069535;1;1
00365188;_hypernym;00126264;2;2
08742743;_part_of;08740875;477;124
01921204;_derivationally_related_form;00291965;3;2
08860123;_member_of_domain_region;05909384;1;1
08441203;_member_of_domain_topic;05179180;1;4
02072673;_derivationally_related_form;04055180;2;2
01418667;_hyponym;01419160;9;8
12185078;_hypernym;11575425;1;1
03268142;_synset_domain_region_of;08860123;1;1
02593107;_hypernym;02413480;2;1
00791078;_hyponym;00795161;1;2
06098195;_member_of_domain_topic;09247071;1;1
14547369;_derivationally_related_form;01017738;5;3
01323338;_derivationally_related_form;15032376;2;3
06090869;_member_of_domain_topic;01737417;1;1
07110615;_derivationally_related_form;10599806;3;2
02431337;_hypernym;02431122;1;1
00928015;_hypernym;00831651;7;2
00318816;_derivationally_related_form;03281935;2;2
01457082;_member_holonym;01456939;1;1
01084866;_verb_group;01084588;2;2
12511046;_hypernym;11585340;1;1
15279596;_part_of;15279957;1;1
01963017;_member_holonym;01955463;1;1
12423565;_member_meronym;12443144;1;15
00431610;_hypernym;00140123;2;1
01012712;_derivationally_related_form;00483801;2;5
00058645;_hypernym;00056930;3;1
00006238;_hypernym;00104868;2;2
12787565;_member_meronym;12791539;1;1
05005250;_hyponym;05006285;1;1
11708181;_member_meronym;11708442;1;3
08008335;_hyponym;08049401;2;3
09641757;_hyponym;09719430;1;10
01094725;_member_of_domain_topic;02392654;1;1
03649909;_derivationally_related_form;01319562;2;2
10745332;_hypernym;09863238;1;1
09977520;_derivationally_related_form;00974786;2;2
12932532;_hypernym;11585340;1;1
01690294;_synset_domain_topic_of;00933420;2;1
11911591;_member_meronym;11938977;1;1
01884348;_member_meronym;01884476;1;2
09993252;_derivationally_related_form;01997862;2;3
09207288;_has_part;08848094;1;1
07519773;_derivationally_related_form;01782650;2;2
02642634;_derivationally_related_form;01767661;8;4
03213826;_part_of;03213014;2;1
01408153;_synset_domain_topic_of;00464894;1;1
02708224;_hypernym;03082979;2;1
08524735;_instance_hyponym;08727003;1;3
00061079;_hypernym;00060833;1;1
07152259;_hyponym;07152752;1;1
00699626;_derivationally_related_form;06511874;2;2
01521367;_derivationally_related_form;07443010;2;2
06394865;_instance_hyponym;06436939;1;1
14094068;_hypernym;14058563;1;1
01118081;_derivationally_related_form;00788821;2;3
08293490;_hypernym;07951464;2;2
02062017;_hyponym;02073250;1;1
00065070;_derivationally_related_form;14324274;8;3
02245993;_verb_group;02244956;10;6
05407119;_hypernym;05404728;2;2
01999374;_member_meronym;01999767;1;1
06004067;_member_of_domain_topic;00639693;1;1
13631037;_hypernym;13601596;2;1
07335414;_derivationally_related_form;00388635;5;2
00996969;_derivationally_related_form;00489837;2;2
02129289;_verb_group;02156225;2;5
00213903;_hyponym;00215013;1;1
00024279;_hypernym;00022686;2;1
13583724;_hyponym;13607985;1;2
01728840;_derivationally_related_form;03565402;2;2
02589576;_derivationally_related_form;09906538;2;3
09619824;_hyponym;10785333;13286;21105
00720565;_derivationally_related_form;02382087;2;2
03740161;_hyponym;02706373;1;2
09411430;_has_part;09475292;2;1
02686952;_derivationally_related_form;13913427;2;2
00201407;_derivationally_related_form;00751145;8;2
12205694;_hyponym;12357968;1;1
09761403;_derivationally_related_form;00618734;2;2
02460684;_member_meronym;02460817;1;1
04446521;_hyponym;03993053;1;1
05936704;_hypernym;05928118;1;1
14770838;_hypernym;04528630;1;1
02952109;_hypernym;03309808;2;1
02711835;_derivationally_related_form;03390983;11175;4578
02461701;_hypernym;01864707;1;1
01237872;_derivationally_related_form;00405236;2;2
01539573;_member_holonym;01539377;1;1
06570110;_hyponym;06571301;1;1
00239321;_hypernym;00109660;2;1
06295235;_member_of_domain_usage;03688192;1;1
01789386;_hyponym;01809752;1;2
00752764;_hyponym;00754731;2;2
06498569;_member_meronym;06836714;1;1
00842692;_derivationally_related_form;02765692;2;2
08976913;_instance_hypernym;08524735;1;1
02394822;_hypernym;01862557;1;1
14096724;_hyponym;14553590;1;1
08025497;_synset_domain_region_of;09039411;1;1
01704953;_synset_domain_topic_of;00929718;1;1
08847694;_has_part;09044190;1;1
00217700;_derivationally_related_form;07364115;3;2
13138308;_hyponym;07751451;1;1
06451891;_has_part;06433249;3;1
08230679;_hypernym;08227214;1;1
01600909;_hypernym;01507175;1;1
12915400;_hypernym;11566230;1;1
00443670;_derivationally_related_form;09260466;2;3
12536665;_hypernym;11585340;1;1
11575425;_hyponym;11874707;1;1
05826469;_derivationally_related_form;00667942;3;2
01809064;_hypernym;00725274;1;1
05802547;_derivationally_related_form;00642644;3;3
12226322;_member_meronym;12233759;1;1
08924238;_part_of;08921850;1;1
01538161;_hypernym;01534147;2;1
02844728;_derivationally_related_form;03089348;3;2
11335878;_instance_hypernym;10323182;1;1
00824066;_derivationally_related_form;06711855;2;2
14557898;_synset_domain_topic_of;06043075;4;1
08586825;_part_of;08550966;1;1
15274305;_part_of;00463246;2;1
01229938;_hyponym;01231819;1;1
07849336;_hypernym;07555863;2;1
06018465;_member_of_domain_topic;13589321;1;1
10631941;_hyponym;10012484;2;3
08154960;_hypernym;08153437;1;1
01677387;_hypernym;01675963;1;1
10033082;_derivationally_related_form;00047945;3;2
09544433;_hyponym;09544746;1;1
02585489;_derivationally_related_form;10379758;3;3
07409475;_derivationally_related_form;01892104;2;2
06440937;_instance_hypernym;06394865;1;1
08761868;_instance_hypernym;08691669;1;1
15006258;_hyponym;14872875;1;1
13112664;_hyponym;12374418;1;1
00766234;_hypernym;00745005;4;2
13609214;_hyponym;13717155;2;2
10090020;_instance_hyponym;10837567;1;1
08761244;_has_part;08762104;1;1
05701944;_hyponym;05706228;2;2
11556857;_hyponym;12588156;1;2
05329735;_hyponym;05490983;1;1
10480730;_member_holonym;08287586;1;1
13104059;_hyponym;12736603;1;3
12678548;_has_part;07765208;1;1
09027089;_instance_hypernym;08633957;3;1
05271814;_hypernym;05269901;2;1
09069862;_has_part;09070363;1;6
05780104;_derivationally_related_form;00692329;3;2
14888310;_hypernym;14731135;1;1
09605289;_hyponym;09900981;2;2
01823279;_hypernym;01507175;1;1
01042531;_verb_group;00907930;4;2
14526182;_hypernym;14524849;1526;1602
01905661;_member_of_domain_topic;05586759;1;1
11924014;_hypernym;11672400;1;1
07714078;_hypernym;07713895;1;1
11771383;_hypernym;11567411;1;1
11942366;_member_meronym;11942487;1;7
12793015;_hyponym;12793284;1;1
00194645;_hypernym;00191142;2;1
02694933;_hypernym;00918872;2;2
10484858;_synset_domain_topic_of;08441203;3;1
11842204;_hyponym;11854479;1;1
01079480;_verb_group;01080691;4;7
04019101;_part_of;04473432;2;2
05059830;_derivationally_related_form;02369633;2;2
00591622;_derivationally_related_form;09984298;2;2
11067885;_instance_hypernym;10515194;1;1
09287968;_hyponym;09409752;1;3
01176931;_derivationally_related_form;10349243;1490;36
00879540;_hypernym;02401523;1;1
08337324;_hyponym;08197386;1;1
03763403;_hypernym;03763133;2;1
09114696;_has_part;09115315;3;16
01507175;_hyponym;01516064;1;1
04143712;_hypernym;03265874;2;1
07075172;_member_of_domain_usage;08245425;1;1
12366313;_hypernym;13123431;1;1
01166351;_hyponym;01167188;1;3
02619738;_member_meronym;02619861;1;7
07170753;_derivationally_related_form;00623151;2;2
01331237;_hypernym;01329239;1;1
12118414;_hypernym;12135898;1;1
13205482;_member_holonym;13169674;8;1
05186306;_synset_domain_topic_of;08441203;4;1
05958427;_hypernym;05943300;1;1
02585489;_hypernym;01803003;2;2
02760658;_derivationally_related_form;00181476;2;2
02397637;_derivationally_related_form;00373544;2;2
01973125;_derivationally_related_form;03693973;2;2
02581957;_has_part;07778938;1;1
00204439;_hyponym;00204943;1;1
08960987;_member_meronym;09721244;1;1
07143137;_derivationally_related_form;00876665;2;3
06055946;_member_of_domain_topic;14390466;1;1
10141811;_hypernym;10162991;2;1
12205694;_hyponym;12835331;1;1
03353281;_hypernym;03405725;2;1
06043075;_member_of_domain_topic;03054551;1;3
02771320;_derivationally_related_form;14215331;2;2
02310895;_derivationally_related_form;05074057;29613;33267
12166003;_member_holonym;12157276;1;1
12673178;_member_meronym;12673328;1;1
00607542;_synset_domain_topic_of;03405725;2;1
07367812;_hyponym;07367385;1;2
00784727;_verb_group;00784342;7;3
08645212;_hypernym;08644722;1;1
00259643;_derivationally_related_form;02672540;4;4
12860254;_hypernym;11579418;1;1
00159880;_derivationally_related_form;05751794;5521;17296
00879764;_hypernym;00753428;2;1
14687513;_derivationally_related_form;00291873;3;2
05545212;_part_of;05219420;1;1
07205946;_hyponym;07206096;1;1
00168658;_hyponym;00168911;1;3
01726879;_hypernym;01726172;1;1
09632518;_hyponym;10053808;2;2
12411084;_member_meronym;12418356;1;1
08087981;_member_of_domain_topic;10596348;1;1
08921850;_has_part;08925957;2;1
02044278;_derivationally_related_form;00295172;2;3
01938155;_member_meronym;01938312;16;37
04669247;_hyponym;04670022;1;1
09610405;_hyponym;10481711;599;2336
01504699;_derivationally_related_form;00622266;2;2
10383689;_hypernym;10631941;2;1
10705615;_instance_hyponym;11171851;1;1
03974671;_hypernym;04548771;1;1
05747582;_hypernym;05733583;2;1
01465994;_hypernym;08102555;4;4
02110552;_hypernym;02110220;6464;713
01862557;_hyponym;01876843;1;1
11860801;_hypernym;11573660;1;1
06954183;_hypernym;06953731;1;1
13573181;_derivationally_related_form;00379774;2;2
11920867;_hypernym;11579418;1;1
00614999;_derivationally_related_form;00074624;2;2
12577686;_member_holonym;12577000;1;1
01369758;_also_see;01657977;50;332
05009170;_hyponym;05011277;1;2
05835747;_hyponym;05869584;2;2
01110274;_derivationally_related_form;02244956;2;3
04259771;_hypernym;03733925;2;1
01016316;_hyponym;01016626;1;1
10453533;_instance_hyponym;11071960;1;1
14245405;_hypernym;14246359;1;1
08334087;_hypernym;08329453;2;1
05225090;_hyponym;05559908;2;11
01527617;_hypernym;01525720;1;1
04478889;_hypernym;03214253;1;1
03249342;_hypernym;04202417;2;2
06719579;_hyponym;06720216;2;2
01504437;_hyponym;01593705;1;1
02368563;_hypernym;01862557;1;1
12321077;_member_holonym;12319687;1;1
10340312;_hyponym;09903501;1;1
05532225;_has_part;05534712;1;1
00539936;_derivationally_related_form;14485249;2;2
01387208;_member_holonym;01386494;765;45
01507175;_hyponym;01803764;1;1
03086183;_instance_hyponym;03158259;1;1
03278248;_has_part;03033362;2;2
06714976;_derivationally_related_form;02457825;2;2
02583211;_member_meronym;02584325;1;1
01864707;_hyponym;02353709;1;1
01949674;_synset_domain_topic_of;00815801;1;1
02415253;_member_holonym;02411427;1;1
03204558;_synset_domain_topic_of;06128570;4;1
06455138;_instance_hyponym;06441973;1;1
12501745;_member_meronym;12577000;1;5
03762434;_synset_domain_topic_of;06234825;1;1
12501745;_hypernym;11566682;3;1
01835496;_hyponym;01841079;2;4
10254761;_derivationally_related_form;06072476;2;2
05891572;_derivationally_related_form;00708376;2;2
05341920;_hypernym;05333777;2;1
02872752;_has_part;04444749;1;1
02527431;_derivationally_related_form;05906554;3;2
13067532;_member_holonym;13066631;1;1
08199025;_member_of_domain_topic;08405267;1;1
01494310;_hyponym;01607590;1;1
12770277;_member_meronym;12770529;1;1
03879116;_derivationally_related_form;02749768;2;2
09185440;_synset_domain_topic_of;00704305;1;1
00066397;_hypernym;00074624;2;2
01429349;_hyponym;01485306;1;1
13795489;_hypernym;13791389;1;1
04730580;_derivationally_related_form;02345272;3;2
08827126;_has_part;09370773;1;1
00907147;_hyponym;00909573;1;2
